Date,Open_AAPL,High_AAPL,Low_AAPL,Close_AAPL,Volume_AAPL
2024-12-18 14:02:00-05:00,253.64010620117188,253.7899932861328,253.58250427246094,253.71009826660156,48753
2024-12-18 14:03:00-05:00,253.75,253.75759887695312,253.41009521484375,253.4499969482422,63258
2024-12-18 14:04:00-05:00,253.44000244140625,253.44000244140625,253.28500366210938,253.30999755859375,67406
2024-12-18 14:05:00-05:00,253.3000030517578,253.3800048828125,253.08999633789062,253.1300048828125,122442
2024-12-18 14:06:00-05:00,253.1300048828125,253.1999969482422,252.7899932861328,252.9499969482422,124022
2024-12-18 14:07:00-05:00,252.9499969482422,252.9499969482422,252.58999633789062,252.84500122070312,152628
2024-12-18 14:08:00-05:00,252.86000061035156,253.02999877929688,252.6999969482422,252.84500122070312,81452
2024-12-18 14:09:00-05:00,252.83999633789062,252.8800048828125,252.60000610351562,252.75999450683594,98515
2024-12-18 14:10:00-05:00,252.80999755859375,252.86000061035156,252.60000610351562,252.61500549316406,89714
2024-12-18 14:11:00-05:00,252.6199951171875,252.77000427246094,252.52000427246094,252.74000549316406,68802
2024-12-18 14:12:00-05:00,252.6999969482422,252.83999633789062,252.61000061035156,252.7449951171875,79914
2024-12-18 14:13:00-05:00,252.74020385742188,252.8249969482422,252.68499755859375,252.82000732421875,108807
2024-12-18 14:14:00-05:00,252.82000732421875,252.8800048828125,252.75,252.7689971923828,81797
2024-12-18 14:15:00-05:00,252.7899932861328,252.83999633789062,252.6300048828125,252.6728057861328,81618
2024-12-18 14:16:00-05:00,252.64999389648438,252.6999969482422,252.5500030517578,252.6300048828125,54984
2024-12-18 14:17:00-05:00,252.63839721679688,252.76080322265625,252.63839721679688,252.73500061035156,44693
2024-12-18 14:18:00-05:00,252.73500061035156,252.75,252.49000549316406,252.51119995117188,84010
2024-12-18 14:19:00-05:00,252.52000427246094,252.61000061035156,252.42010498046875,252.53500366210938,70577
2024-12-18 14:20:00-05:00,252.55999755859375,252.6840057373047,252.55499267578125,252.6300048828125,48967
2024-12-18 14:21:00-05:00,252.66000366210938,252.73240661621094,251.5399932861328,252.4600067138672,478740
2024-12-18 14:22:00-05:00,252.4600067138672,252.69000244140625,252.39999389648438,252.6300048828125,143776
2024-12-18 14:23:00-05:00,252.61000061035156,252.72000122070312,252.4499969482422,252.62559509277344,93724
2024-12-18 14:24:00-05:00,252.60000610351562,252.889892578125,252.5399932861328,252.85000610351562,125828
2024-12-18 14:25:00-05:00,252.83999633789062,252.92999267578125,252.77999877929688,252.8300018310547,77945
2024-12-18 14:26:00-05:00,252.82000732421875,253.0500030517578,252.80999755859375,252.91000366210938,120783
2024-12-18 14:27:00-05:00,252.9199981689453,253.0800018310547,252.8699951171875,252.92999267578125,62530
2024-12-18 14:28:00-05:00,252.9199981689453,252.94000244140625,252.72999572753906,252.75,73568
2024-12-18 14:29:00-05:00,252.75,252.75,252.41000366210938,252.4499969482422,68871
2024-12-18 14:30:00-05:00,252.44900512695312,252.47000122070312,252.22999572753906,252.24429321289062,102630
2024-12-18 14:31:00-05:00,252.24000549316406,252.64999389648438,252.24000549316406,252.6199951171875,154300
2024-12-18 14:32:00-05:00,252.66000366210938,252.89990234375,252.6199951171875,252.7899932861328,103375
2024-12-18 14:33:00-05:00,252.7899932861328,252.86000061035156,252.64999389648438,252.82000732421875,75028
2024-12-18 14:34:00-05:00,252.8350067138672,252.97999572753906,252.7100067138672,252.80999755859375,80396
2024-12-18 14:35:00-05:00,252.80999755859375,252.89999389648438,252.5500030517578,252.7050018310547,105780
2024-12-18 14:36:00-05:00,252.67999267578125,252.67999267578125,252.4600067138672,252.5800018310547,73543
2024-12-18 14:37:00-05:00,252.5800018310547,252.60000610351562,252.39999389648438,252.4600067138672,67138
2024-12-18 14:38:00-05:00,252.44000244140625,252.49000549316406,252.14500427246094,252.20010375976562,95012
2024-12-18 14:39:00-05:00,252.19000244140625,252.42999267578125,252.1374969482422,252.35000610351562,64902
2024-12-18 14:40:00-05:00,252.32000732421875,252.5800018310547,252.32000732421875,252.4600067138672,86583
2024-12-18 14:41:00-05:00,252.4199981689453,252.47999572753906,252.27000427246094,252.38999938964844,41051
2024-12-18 14:42:00-05:00,252.38499450683594,252.41000366210938,252.1501007080078,252.31930541992188,66468
2024-12-18 14:43:00-05:00,252.2949981689453,252.5,252.22999572753906,252.4199981689453,80913
2024-12-18 14:44:00-05:00,252.4320068359375,252.5449981689453,252.25999450683594,252.30499267578125,52860
2024-12-18 14:45:00-05:00,252.3000030517578,252.32000732421875,252.02000427246094,252.02000427246094,117986
2024-12-18 14:46:00-05:00,252.02999877929688,252.1999969482422,251.72000122070312,251.75999450683594,97504
2024-12-18 14:47:00-05:00,251.75999450683594,251.9600067138672,251.6699981689453,251.71749877929688,162072
2024-12-18 14:48:00-05:00,251.7100067138672,251.7899932861328,251.52000427246094,251.71780395507812,90082
2024-12-18 14:49:00-05:00,251.69000244140625,251.97999572753906,251.67999267578125,251.85000610351562,156023
2024-12-18 14:50:00-05:00,251.8699951171875,251.88999938964844,251.6300048828125,251.77999877929688,97558
2024-12-18 14:51:00-05:00,251.82000732421875,251.97999572753906,251.74000549316406,251.8300018310547,100559
2024-12-18 14:52:00-05:00,251.83999633789062,251.9199981689453,251.72000122070312,251.77000427246094,68039
2024-12-18 14:53:00-05:00,251.75999450683594,251.75999450683594,251.4600067138672,251.57000732421875,90538
2024-12-18 14:54:00-05:00,251.5800018310547,251.60000610351562,251.41000366210938,251.47000122070312,87648
2024-12-18 14:55:00-05:00,251.42999267578125,251.4600067138672,251.2899932861328,251.41000366210938,115508
2024-12-18 14:56:00-05:00,251.3800048828125,251.4199981689453,251.16050720214844,251.2100067138672,136447
2024-12-18 14:57:00-05:00,251.19000244140625,251.2299041748047,251.0399932861328,251.13999938964844,103235
2024-12-18 14:58:00-05:00,251.1300048828125,251.25999450683594,251.02000427246094,251.1300048828125,84455
2024-12-18 14:59:00-05:00,251.13760375976562,251.1699981689453,250.92010498046875,251.0500030517578,118296
2024-12-18 15:00:00-05:00,251.02000427246094,251.3800048828125,250.94000244140625,251.2899932861328,155855
2024-12-18 15:01:00-05:00,251.2899932861328,251.36000061035156,251.0803985595703,251.1699981689453,122152
2024-12-18 15:02:00-05:00,251.1199951171875,251.17999267578125,250.77999877929688,251.1199951171875,177162
2024-12-18 15:03:00-05:00,251.08999633789062,251.11000061035156,250.66000366210938,250.72500610351562,118353
2024-12-18 15:04:00-05:00,250.75999450683594,250.8231964111328,250.52000427246094,250.63999938964844,108938
2024-12-18 15:05:00-05:00,250.6300048828125,251.05999755859375,250.5500030517578,251.02000427246094,180984
2024-12-18 15:06:00-05:00,251.00999450683594,251.27999877929688,250.97000122070312,251.22279357910156,169481
2024-12-18 15:07:00-05:00,251.20010375976562,251.3800048828125,250.97189331054688,251.0,129477
2024-12-18 15:08:00-05:00,251.0399932861328,251.07000732421875,250.8699951171875,250.97000122070312,100979
2024-12-18 15:09:00-05:00,251.02000427246094,251.13999938964844,250.96600341796875,250.97000122070312,122711
2024-12-18 15:10:00-05:00,250.97999572753906,251.0399932861328,250.718505859375,250.7550048828125,93957
2024-12-18 15:11:00-05:00,250.7550048828125,250.88999938964844,250.67999267578125,250.77000427246094,112159
2024-12-18 15:12:00-05:00,250.75999450683594,250.82000732421875,250.49000549316406,250.67999267578125,160474
2024-12-18 15:13:00-05:00,250.6699981689453,250.8300018310547,250.45010375976562,250.5449981689453,153767
2024-12-18 15:14:00-05:00,250.5399932861328,250.66000366210938,250.38999938964844,250.57000732421875,156190
2024-12-18 15:15:00-05:00,250.55999755859375,250.66000366210938,250.3800048828125,250.38999938964844,96654
2024-12-18 15:16:00-05:00,250.39500427246094,250.5,250.32000732421875,250.38999938964844,153212
2024-12-18 15:17:00-05:00,250.3800048828125,250.5260009765625,250.27999877929688,250.5,122116
2024-12-18 15:18:00-05:00,250.50999450683594,250.6300048828125,250.1199951171875,250.30999755859375,173963
2024-12-18 15:19:00-05:00,250.27999877929688,250.3699951171875,250.19000244140625,250.28500366210938,639437
2024-12-18 15:20:00-05:00,250.3300018310547,250.77000427246094,250.2899932861328,250.6300048828125,196347
2024-12-18 15:21:00-05:00,250.6300048828125,250.77000427246094,250.55999755859375,250.55999755859375,139711
2024-12-18 15:22:00-05:00,250.5399932861328,250.6300048828125,250.44009399414062,250.5,72424
2024-12-18 15:23:00-05:00,250.5399932861328,250.58999633789062,250.2946014404297,250.2946014404297,100461
2024-12-18 15:24:00-05:00,250.2899932861328,250.32000732421875,250.06500244140625,250.06500244140625,122373
2024-12-18 15:25:00-05:00,250.0800018310547,250.10000610351562,249.5,249.72999572753906,609901
2024-12-18 15:26:00-05:00,249.72000122070312,249.80999755859375,249.6300048828125,249.7050018310547,150316
2024-12-18 15:27:00-05:00,249.67999267578125,249.80999755859375,249.50999450683594,249.77999877929688,153853
2024-12-18 15:28:00-05:00,249.77000427246094,249.92999267578125,249.72999572753906,249.88499450683594,184022
2024-12-18 15:29:00-05:00,249.85000610351562,249.9550018310547,249.79010009765625,249.89999389648438,151077
2024-12-18 15:30:00-05:00,249.9199981689453,250.39920043945312,249.89999389648438,250.25,230734
2024-12-18 15:31:00-05:00,250.23779296875,250.32000732421875,250.0800018310547,250.0800018310547,168571
2024-12-18 15:32:00-05:00,250.02999877929688,250.1199951171875,249.84750366210938,249.8800048828125,256273
2024-12-18 15:33:00-05:00,249.86000061035156,249.94000244140625,249.6999969482422,249.7100067138672,158426
2024-12-18 15:34:00-05:00,249.6999969482422,249.875,249.58009338378906,249.84500122070312,154170
2024-12-18 15:35:00-05:00,249.84500122070312,249.8699951171875,249.5500030517578,249.5749969482422,172035
2024-12-18 15:36:00-05:00,249.5800018310547,249.69000244140625,249.3000030517578,249.32000732421875,222726
2024-12-18 15:37:00-05:00,249.26409912109375,249.44000244140625,248.97000122070312,249.11000061035156,232176
2024-12-18 15:38:00-05:00,249.10079956054688,249.27000427246094,248.88999938964844,248.97000122070312,123902
2024-12-18 15:39:00-05:00,248.96499633789062,249.1699981689453,248.6501007080078,248.7899932861328,302021
2024-12-18 15:40:00-05:00,248.77999877929688,248.7924041748047,248.1999969482422,248.74000549316406,289980
2024-12-18 15:41:00-05:00,248.69000244140625,248.80999755859375,248.4248046875,248.74000549316406,224675
2024-12-18 15:42:00-05:00,248.75999450683594,248.97999572753906,248.5800018310547,248.7899932861328,200870
2024-12-18 15:43:00-05:00,248.77999877929688,248.86000061035156,248.55999755859375,248.6199951171875,226911
2024-12-18 15:44:00-05:00,248.58999633789062,248.64999389648438,248.10000610351562,248.11000061035156,266366
2024-12-18 15:45:00-05:00,248.125,248.375,247.85000610351562,248.36000061035156,347743
2024-12-18 15:46:00-05:00,248.3800048828125,248.8800048828125,248.36199951171875,248.61000061035156,297598
2024-12-18 15:47:00-05:00,248.6300048828125,248.66000366210938,248.30999755859375,248.48500061035156,222471
2024-12-18 15:48:00-05:00,248.47999572753906,249.14999389648438,248.47000122070312,249.05999755859375,316503
2024-12-18 15:49:00-05:00,249.0399932861328,249.09500122070312,248.47000122070312,248.61000061035156,190254
2024-12-18 15:50:00-05:00,248.57000732421875,249.16000366210938,248.52999877929688,248.8800048828125,268420
2024-12-18 15:51:00-05:00,248.92999267578125,249.1699981689453,248.875,249.13999938964844,220370
2024-12-18 15:52:00-05:00,249.1199951171875,249.36000061035156,248.8699951171875,249.27999877929688,193025
2024-12-18 15:53:00-05:00,249.3000030517578,249.33999633789062,249.02999877929688,249.27780151367188,240443
2024-12-18 15:54:00-05:00,249.27999877929688,249.6699981689453,249.22999572753906,249.5500030517578,348071
2024-12-18 15:55:00-05:00,249.52000427246094,249.6999969482422,249.13499450683594,249.24000549316406,449759
2024-12-18 15:56:00-05:00,249.22999572753906,249.27999877929688,248.8000030517578,248.8000030517578,285469
2024-12-18 15:57:00-05:00,248.81500244140625,248.92999267578125,248.72999572753906,248.75,299910
2024-12-18 15:58:00-05:00,248.75999450683594,248.85000610351562,248.5399932861328,248.61000061035156,404830
2024-12-18 15:59:00-05:00,248.6300048828125,248.64999389648438,247.75,247.86000061035156,1351788
2024-12-19 09:30:00-05:00,247.4600067138672,248.2899932861328,247.10060119628906,248.05999755859375,1885316
2024-12-19 09:31:00-05:00,248.0500030517578,248.14999389648438,247.09500122070312,247.42999267578125,407721
2024-12-19 09:32:00-05:00,247.41000366210938,247.7899932861328,247.1999969482422,247.42999267578125,281312
2024-12-19 09:33:00-05:00,247.34500122070312,248.3498992919922,247.24000549316406,248.30999755859375,277799
2024-12-19 09:34:00-05:00,248.3300018310547,248.63999938964844,247.82000732421875,247.82000732421875,253528
2024-12-19 09:35:00-05:00,247.82000732421875,248.4499969482422,247.75999450683594,248.41000366210938,196160
2024-12-19 09:36:00-05:00,248.42759704589844,248.97500610351562,248.42759704589844,248.86000061035156,260573
2024-12-19 09:37:00-05:00,248.86000061035156,249.1699981689453,248.14999389648438,248.1999969482422,308766
2024-12-19 09:38:00-05:00,248.1800994873047,248.75999450683594,248.0800018310547,248.69400024414062,226576
2024-12-19 09:39:00-05:00,248.6999969482422,249.13999938964844,248.63499450683594,249.10000610351562,177992
2024-12-19 09:40:00-05:00,249.08999633789062,249.0968017578125,248.67999267578125,248.80999755859375,258440
2024-12-19 09:41:00-05:00,248.8000030517578,248.88999938964844,248.3800048828125,248.83999633789062,225960
2024-12-19 09:42:00-05:00,248.86000061035156,249.13999938964844,248.69000244140625,248.72000122070312,172379
2024-12-19 09:43:00-05:00,248.7050018310547,248.94000244140625,248.22999572753906,248.28750610351562,129898
2024-12-19 09:44:00-05:00,248.32000732421875,248.6699981689453,248.30999755859375,248.39999389648438,123904
2024-12-19 09:45:00-05:00,248.38999938964844,248.64999389648438,248.33999633789062,248.60000610351562,166742
2024-12-19 09:46:00-05:00,248.5800018310547,248.94000244140625,248.5749969482422,248.89999389648438,189632
2024-12-19 09:47:00-05:00,248.8946075439453,248.89999389648438,248.4698944091797,248.82000732421875,127349
2024-12-19 09:48:00-05:00,248.82000732421875,248.89999389648438,248.32000732421875,248.3300018310547,160131
2024-12-19 09:49:00-05:00,248.3000946044922,248.56500244140625,248.22999572753906,248.3800048828125,85975
2024-12-19 09:50:00-05:00,248.39999389648438,248.4499969482422,248.25999450683594,248.3249969482422,113136
2024-12-19 09:51:00-05:00,248.32000732421875,248.36000061035156,248.1199951171875,248.1300048828125,103417
2024-12-19 09:52:00-05:00,248.19000244140625,248.33999633789062,248.06019592285156,248.26499938964844,88442
2024-12-19 09:53:00-05:00,248.27999877929688,248.32760620117188,248.0500030517578,248.1199951171875,69732
2024-12-19 09:54:00-05:00,248.1199951171875,248.19869995117188,247.80999755859375,247.80999755859375,111214
2024-12-19 09:55:00-05:00,247.8000030517578,248.17160034179688,247.76499938964844,248.08999633789062,139297
2024-12-19 09:56:00-05:00,248.08999633789062,248.1999969482422,247.97500610351562,248.0850067138672,119082
2024-12-19 09:57:00-05:00,248.09249877929688,248.34500122070312,248.09249877929688,248.2100067138672,81917
2024-12-19 09:58:00-05:00,248.1999969482422,248.6300048828125,248.17999267578125,248.55990600585938,130698
2024-12-19 09:59:00-05:00,248.5500030517578,248.89999389648438,248.52999877929688,248.69000244140625,235892
2024-12-19 10:00:00-05:00,248.69000244140625,248.97000122070312,248.64999389648438,248.8800048828125,160079
2024-12-19 10:01:00-05:00,248.875,249.0399932861328,248.66000366210938,248.9582061767578,206150
2024-12-19 10:02:00-05:00,248.9550018310547,249.13999938964844,248.85000610351562,249.11000061035156,160360
2024-12-19 10:03:00-05:00,249.10000610351562,249.16000366210938,248.99000549316406,249.13999938964844,110461
2024-12-19 10:04:00-05:00,249.13999938964844,249.30999755859375,249.02000427246094,249.27999877929688,133733
2024-12-19 10:05:00-05:00,249.28500366210938,249.3000030517578,249.14500427246094,249.25,133171
2024-12-19 10:06:00-05:00,249.27999877929688,249.39999389648438,249.02999877929688,249.0500030517578,162358
2024-12-19 10:07:00-05:00,249.05999755859375,249.19000244140625,248.92999267578125,249.14999389648438,191830
2024-12-19 10:08:00-05:00,249.14999389648438,249.58999633789062,249.14999389648438,249.5399932861328,176880
2024-12-19 10:09:00-05:00,249.52999877929688,249.5800018310547,249.22999572753906,249.56500244140625,139858
